GroupId,GroupSize,Priority,QueueTime,RidingTime,TotalTime,NumberRides
37832,5,NORMAL,0.0,0.0,9438.457525168156,0
37836,9,NORMAL,0.0,0.0,9439.989370893087,0
37818,6,NORMAL,0.0,0.0,9440.23942334902,0
37840,2,NORMAL,0.0,0.0,9440.29267729179,0
37837,9,PRIORITY,0.0,0.0,9440.341185152414,0
37838,2,NORMAL,0.0,0.0,9440.567501959144,0
37841,2,NORMAL,0.0,0.0,9440.758292977935,0
37829,4,NORMAL,0.0,0.0,9441.052690175382,0
37845,5,PRIORITY,0.0,0.0,9441.281455114267,0
37846,5,NORMAL,0.0,0.0,9441.321605500338,0
37831,9,NORMAL,0.0,0.0,9441.392296002081,0
37847,3,NORMAL,0.0,0.0,9441.39487470163,0
37844,9,PRIORITY,0.0,0.0,9441.446126790108,0
37848,1,NORMAL,0.0,0.0,9441.498924128078,0
37851,8,PRIORITY,0.0,0.0,9441.954658394587,0
37850,8,NORMAL,0.0,0.0,9442.205049934844,0
37853,7,NORMAL,0.0,0.0,9442.445657189406,0
37839,7,NORMAL,0.0,0.0,9443.078479348282,0
37843,7,NORMAL,0.0,0.0,9443.180969890092,0
37855,2,PRIORITY,0.0,0.0,9443.24998814182,0
37849,8,PRIORITY,0.0,0.0,9444.090915703215,0
37833,7,NORMAL,0.0,0.0,9444.151614593564,0
37858,2,PRIORITY,0.0,0.0,9444.209406053773,0
37834,6,NORMAL,0.0,0.0,9444.848974487193,0
37861,3,NORMAL,0.0,0.0,9444.861841645716,0
37822,5,NORMAL,0.0,0.0,9444.914042497103,0
37860,1,PRIORITY,0.0,0.0,9444.975095449443,0
37864,1,NORMAL,0.0,0.0,9445.265123674928,0
37862,6,NORMAL,0.0,0.0,9445.943987391796,0
37852,3,NORMAL,0.0,0.0,9446.600275305194,0
37867,1,NORMAL,0.0,0.0,9446.901051526194,0
37854,4,NORMAL,0.0,0.0,9446.949152401521,0
37835,9,NORMAL,0.0,0.0,9446.979411230304,0
37870,1,PRIORITY,0.0,0.0,9447.176246397408,0
37863,6,PRIORITY,0.0,0.0,9447.278157458917,0
37857,4,PRIORITY,0.0,0.0,9447.356846916531,0
37872,5,NORMAL,0.0,0.0,9447.458149623248,0
37865,4,PRIORITY,0.0,0.0,9447.492148439924,0
37874,1,NORMAL,0.0,0.0,9447.67521125587,0
37873,3,NORMAL,0.0,0.0,9447.695963887372,0
37876,2,NORMAL,0.0,0.0,9447.746840053063,0
37878,1,PRIORITY,0.0,0.0,9447.936729703655,0
37868,4,NORMAL,0.0,0.0,9447.95094757417,0
37859,5,NORMAL,0.0,0.0,9447.969730195866,0
37879,3,NORMAL,0.0,0.0,9447.997486448387,0
37881,5,NORMAL,0.0,0.0,9448.026046673604,0
37882,1,NORMAL,0.0,0.0,9448.12495415374,0
37869,3,NORMAL,0.0,0.0,9448.136267378843,0
37880,3,NORMAL,0.0,0.0,9448.150823787073,0
37886,9,PRIORITY,0.0,0.0,9448.304521690028,0
37866,5,PRIORITY,0.0,0.0,9448.476345027528,0
37875,4,PRIORITY,0.0,0.0,9448.809424718977,0
37856,6,NORMAL,0.0,0.0,9448.958288606847,0
37890,6,NORMAL,0.0,0.0,9449.392275063477,0
37888,7,PRIORITY,0.0,0.0,9450.047210642595,0
37871,8,PRIORITY,0.0,0.0,9450.132051652085,0
37885,9,NORMAL,0.0,0.0,9450.176789103669,0
37884,4,PRIORITY,0.0,0.0,9450.23602076854,0
37894,5,NORMAL,0.0,0.0,9450.679347017114,0
37891,6,NORMAL,0.0,0.0,9450.922280857567,0
37842,7,NORMAL,0.0,0.0,9451.015555522987,0
37877,7,NORMAL,0.0,0.0,9451.539073510954,0
37883,9,PRIORITY,0.0,0.0,9452.034093256485,0
37895,6,NORMAL,0.0,0.0,9452.10469432012,0
37898,7,NORMAL,0.0,0.0,9452.349221867753,0
37897,2,NORMAL,0.0,0.0,9452.506407066447,0
37892,8,NORMAL,0.0,0.0,9453.100618855884,0
37902,3,NORMAL,0.0,0.0,9453.236798006308,0
37887,5,NORMAL,0.0,0.0,9453.26320241243,0
37889,8,NORMAL,0.0,0.0,9453.27193564391,0
37904,4,PRIORITY,0.0,0.0,9454.344382289242,0
37907,6,NORMAL,0.0,0.0,9454.417781947635,0
37896,4,NORMAL,0.0,0.0,9454.491467530659,0
37906,7,NORMAL,0.0,0.0,9455.074848281292,0
37893,6,NORMAL,0.0,0.0,9455.258190055845,0
37905,6,NORMAL,0.0,0.0,9456.85736845158,0
37912,8,NORMAL,0.0,0.0,9457.250339010943,0
37914,3,NORMAL,0.0,0.0,9457.605735039593,0
37909,4,NORMAL,0.0,0.0,9457.789243981828,0
37908,8,NORMAL,0.0,0.0,9457.944247515274,0
37913,5,NORMAL,0.0,0.0,9459.388551050008,0
37899,8,NORMAL,0.0,0.0,9460.274216820728,0
37919,3,NORMAL,0.0,0.0,9460.446359567657,0
37911,7,NORMAL,0.0,0.0,9460.931911950462,0
37916,9,NORMAL,0.0,0.0,9462.400535210132,0
37903,5,NORMAL,0.0,0.0,9462.686889216717,0
37923,5,NORMAL,0.0,0.0,9462.947568227422,0
37922,8,NORMAL,0.0,0.0,9463.268213364852,0
37910,6,NORMAL,0.0,0.0,9463.676944591414,0
37926,1,NORMAL,0.0,0.0,9463.768261214467,0
37921,8,NORMAL,0.0,0.0,9464.010355003602,0
37920,9,PRIORITY,0.0,0.0,9464.752541689972,0
37929,8,NORMAL,0.0,0.0,9464.965376540062,0
37930,2,NORMAL,0.0,0.0,9465.325089687636,0
37918,5,NORMAL,0.0,0.0,9465.810545462202,0
37925,8,NORMAL,0.0,0.0,9466.521070265524,0
37928,3,PRIORITY,0.0,0.0,9466.738859199204,0
37932,6,NORMAL,0.0,0.0,9467.133209221794,0
37917,9,NORMAL,0.0,0.0,9467.595883262906,0
37934,8,PRIORITY,0.0,0.0,9467.831954287638,0
37924,7,PRIORITY,0.0,0.0,9468.056267721082,0
37933,9,NORMAL,0.0,0.0,9468.188051419238,0
37935,6,NORMAL,0.0,0.0,9468.410392224445,0
37931,4,NORMAL,0.0,0.0,9468.586374344142,0
37937,7,PRIORITY,0.0,0.0,9468.66377849725,0
37942,1,PRIORITY,0.0,0.0,9468.68446151714,0
37943,1,NORMAL,0.0,0.0,9468.707110623418,0
37939,1,NORMAL,0.0,0.0,9468.713079876803,0
37901,5,NORMAL,0.0,0.0,9468.726109409097,0
37941,1,NORMAL,0.0,0.0,9468.753398540617,0
37940,8,NORMAL,0.0,0.0,9468.90488339971,0
37915,7,NORMAL,0.0,0.0,9469.01325683049,0
37927,9,NORMAL,0.0,0.0,9469.226447835923,0
37945,6,NORMAL,0.0,0.0,9469.290118028688,0
37950,8,NORMAL,0.0,0.0,9469.531169511381,0
37952,1,NORMAL,0.0,0.0,9469.791604760463,0
37946,5,NORMAL,0.0,0.0,9469.986003896633,0
37948,4,NORMAL,0.0,0.0,9470.673565654935,0
37955,3,NORMAL,0.0,0.0,9471.173901042634,0
37956,6,NORMAL,0.0,0.0,9471.327038920106,0
37954,1,NORMAL,0.0,0.0,9471.738735414176,0
37957,9,PRIORITY,0.0,0.0,9472.367524122643,0
37947,5,NORMAL,0.0,0.0,9472.843060063784,0
37959,1,NORMAL,0.0,0.0,9472.9582961285,0
37960,1,NORMAL,0.0,0.0,9472.975124985342,0
37951,6,PRIORITY,0.0,0.0,9473.171881779723,0
37900,9,NORMAL,0.0,0.0,9473.267231424565,0
37953,4,NORMAL,0.0,0.0,9473.8628884597,0
37936,7,NORMAL,0.0,0.0,9473.884651921118,0
37965,6,NORMAL,0.0,0.0,9474.089872434764,0
37966,1,PRIORITY,0.0,0.0,9474.231794873775,0
37938,6,NORMAL,0.0,0.0,9474.522025487617,0
37949,9,NORMAL,0.0,0.0,9475.139197799592,0
37944,8,NORMAL,0.0,0.0,9475.24826732022,0
37969,8,NORMAL,0.0,0.0,9475.337223855493,0
37962,6,NORMAL,0.0,0.0,9475.515329128144,0
37973,1,NORMAL,0.0,0.0,9475.636123289783,0
37974,1,PRIORITY,0.0,0.0,9477.127713721487,0
37972,6,PRIORITY,0.0,0.0,9477.392859369133,0
37967,2,NORMAL,0.0,0.0,9477.53342558999,0
37976,8,NORMAL,0.0,0.0,9477.759237737444,0
37958,9,PRIORITY,0.0,0.0,9478.754820482567,0
37977,1,NORMAL,0.0,0.0,9478.792029227741,0
37968,8,NORMAL,0.0,0.0,9478.98641860389,0
37978,9,NORMAL,0.0,0.0,9479.19146682003,0
37979,3,NORMAL,0.0,0.0,9479.728156309293,0
37963,9,NORMAL,0.0,0.0,9479.887627389326,0
37980,8,NORMAL,0.0,0.0,9480.546350652457,0
37982,4,NORMAL,0.0,0.0,9480.559126184691,0
37983,2,NORMAL,0.0,0.0,9480.5642249973,0
37986,6,NORMAL,0.0,0.0,9480.773179219708,0
37987,6,NORMAL,0.0,0.0,9481.169222191991,0
37981,6,PRIORITY,0.0,0.0,9481.397234111684,0
37964,4,NORMAL,0.0,0.0,9481.484941262948,0
37990,1,NORMAL,0.0,0.0,9481.554911381118,0
37970,5,NORMAL,0.0,0.0,9481.66169013593,0
37971,7,NORMAL,0.0,0.0,9481.930078400634,0
37988,2,NORMAL,0.0,0.0,9482.51225575703,0
37995,9,NORMAL,0.0,0.0,9482.56925808569,0
37989,3,NORMAL,0.0,0.0,9482.648683560932,0
37993,8,PRIORITY,0.0,0.0,9483.011669780115,0
37997,2,NORMAL,0.0,0.0,9483.678681555744,0
37985,8,NORMAL,0.0,0.0,9484.231964949806,0
37961,7,NORMAL,0.0,0.0,9484.436224843283,0
37999,1,PRIORITY,0.0,0.0,9484.436405375965,0
37996,5,PRIORITY,0.0,0.0,9484.867641356395,0
37994,2,PRIORITY,0.0,0.0,9485.08469505217,0
38004,1,NORMAL,0.0,0.0,9485.157626672368,0
38003,6,NORMAL,0.0,0.0,9485.28242202759,0
38005,2,NORMAL,0.0,0.0,9485.930602139584,0
38006,5,NORMAL,0.0,0.0,9486.171758786764,0
37998,3,NORMAL,0.0,0.0,9486.223016642734,0
38001,8,NORMAL,0.0,0.0,9486.223708790538,0
38009,2,NORMAL,0.0,0.0,9486.286237140537,0
38007,1,NORMAL,0.0,0.0,9486.29201659652,0
38010,1,NORMAL,0.0,0.0,9486.369062110154,0
38000,9,PRIORITY,0.0,0.0,9486.439164206113,0
37984,8,NORMAL,0.0,0.0,9486.638899456031,0
38011,9,NORMAL,0.0,0.0,9486.679688675802,0
38008,3,NORMAL,0.0,0.0,9486.832161404642,0
38017,1,NORMAL,0.0,0.0,9487.155658283942,0
38013,4,PRIORITY,0.0,0.0,9487.340749081959,0
38012,7,NORMAL,0.0,0.0,9487.371445706916,0
38002,7,NORMAL,0.0,0.0,9487.582066073735,0
38019,1,NORMAL,0.0,0.0,9487.685486469161,0
38018,2,NORMAL,0.0,0.0,9487.76820031549,0
38014,2,NORMAL,0.0,0.0,9487.781310935845,0
37991,7,NORMAL,0.0,0.0,9488.09242725933,0
38021,5,NORMAL,0.0,0.0,9488.27896488446,0
38020,2,NORMAL,0.0,0.0,9488.581065361052,0
37992,5,NORMAL,0.0,0.0,9488.595826217354,0
38022,7,NORMAL,0.0,0.0,9488.83213332188,0
37975,7,PRIORITY,0.0,0.0,9488.925054220937,0
38027,9,NORMAL,0.0,0.0,9489.02408245384,0
38026,5,NORMAL,0.0,0.0,9489.077042329925,0
38030,3,NORMAL,0.0,0.0,9489.125868005183,0
38029,3,NORMAL,0.0,0.0,9489.188402465908,0
38032,2,NORMAL,0.0,0.0,9489.275684948969,0
38016,7,NORMAL,0.0,0.0,9489.660668989774,0
38033,3,PRIORITY,0.0,0.0,9489.81038707309,0
38015,8,NORMAL,0.0,0.0,9489.85370476067,0
38038,7,NORMAL,0.0,0.0,9490.219290466848,0
38036,2,NORMAL,0.0,0.0,9490.382067739773,0
38031,5,NORMAL,0.0,0.0,9490.39299689702,0
38041,1,NORMAL,0.0,0.0,9490.652117983,0
38025,6,NORMAL,0.0,0.0,9490.84653593583,0
38035,3,NORMAL,0.0,0.0,9491.155615755222,0
38034,3,PRIORITY,0.0,0.0,9491.314357249677,0
38042,4,NORMAL,0.0,0.0,9491.700404675992,0
38046,1,NORMAL,0.0,0.0,9491.838217378556,0
38040,5,NORMAL,0.0,0.0,9492.312387493394,0
38037,3,NORMAL,0.0,0.0,9492.415728263233,0
38049,2,NORMAL,0.0,0.0,9492.834051657006,0
38044,9,PRIORITY,0.0,0.0,9493.49181115832,0
38023,5,NORMAL,0.0,0.0,9493.802077791666,0
38048,8,NORMAL,0.0,0.0,9493.912679347099,0
38047,5,NORMAL,0.0,0.0,9494.24105303035,0
38054,1,PRIORITY,0.0,0.0,9494.48703537283,0
38043,9,NORMAL,0.0,0.0,9494.528812875533,0
38045,7,NORMAL,0.0,0.0,9494.748200597653,0
38050,6,NORMAL,0.0,0.0,9494.753442338035,0
38039,9,PRIORITY,0.0,0.0,9495.05605902218,0
38028,9,NORMAL,0.0,0.0,9495.086837623765,0
38060,7,NORMAL,0.0,0.0,9495.165416171707,0
38053,6,NORMAL,0.0,0.0,9495.166414256886,0
38062,1,NORMAL,0.0,0.0,9495.650473046753,0
38057,4,NORMAL,0.0,0.0,9496.45758444974,0
38024,8,NORMAL,0.0,0.0,9496.752581565404,0
38065,1,NORMAL,0.0,0.0,9496.868750307362,0
38059,3,NORMAL,0.0,0.0,9497.21353796313,0
38052,4,NORMAL,0.0,0.0,9497.270048442693,0
38061,5,PRIORITY,0.0,0.0,9497.847520432995,0
38069,7,NORMAL,0.0,0.0,9497.952243839558,0
38056,7,NORMAL,0.0,0.0,9498.68325598095,0
38071,2,NORMAL,0.0,0.0,9498.702676853629,0
38066,4,NORMAL,0.0,0.0,9498.768128397369,0
38067,3,PRIORITY,0.0,0.0,9499.77022786502,0
38072,5,PRIORITY,0.0,0.0,9500.066206933026,0
38075,3,NORMAL,0.0,0.0,9500.183746716375,0
38076,8,NORMAL,0.0,0.0,9500.63396624028,0
38073,1,PRIORITY,0.0,0.0,9500.958396292197,0
38051,7,NORMAL,0.0,0.0,9501.45496929863,0
38077,5,PRIORITY,0.0,0.0,9502.51979329599,0
38058,9,PRIORITY,0.0,0.0,9502.719485824113,0
38063,9,NORMAL,0.0,0.0,9502.991902990958,0
38082,4,NORMAL,0.0,0.0,9503.259036834854,0
38064,9,NORMAL,0.0,0.0,9503.433300113787,0
38084,4,PRIORITY,0.0,0.0,9503.48790659301,0
38068,5,NORMAL,0.0,0.0,9503.75080012503,0
38085,6,NORMAL,0.0,0.0,9503.888843875571,0
38070,5,NORMAL,0.0,0.0,9504.315398579996,0
38088,6,PRIORITY,0.0,0.0,9504.59134427899,0
38080,6,NORMAL,0.0,0.0,9504.649394172817,0
38074,9,NORMAL,0.0,0.0,9505.376054412704,0
38083,9,NORMAL,0.0,0.0,9505.378590140806,0
38091,4,PRIORITY,0.0,0.0,9505.423551431828,0
38090,8,NORMAL,0.0,0.0,9505.616388396405,0
38092,1,NORMAL,0.0,0.0,9506.358808747822,0
38086,5,PRIORITY,0.0,0.0,9506.805369582384,0
38055,8,NORMAL,0.0,0.0,9506.81460464646,0
38095,9,NORMAL,0.0,0.0,9506.843747226958,0
38098,2,NORMAL,0.0,0.0,9507.30417415041,0
38094,5,NORMAL,0.0,0.0,9507.765355517786,0
38100,1,NORMAL,0.0,0.0,9507.888819763304,0
38081,9,PRIORITY,0.0,0.0,9507.923283125532,0
38079,2,PRIORITY,0.0,0.0,9508.012842833508,0
38099,4,NORMAL,0.0,0.0,9508.057574636705,0
38104,1,NORMAL,0.0,0.0,9508.258937823437,0
38103,6,PRIORITY,0.0,0.0,9508.289085359003,0
38089,2,NORMAL,0.0,0.0,9508.296084803611,0
38096,6,NORMAL,0.0,0.0,9508.317746255525,0
38105,3,NORMAL,0.0,0.0,9508.381124149104,0
38106,4,NORMAL,0.0,0.0,9508.617929712947,0
38107,1,NORMAL,0.0,0.0,9508.845356888078,0
38093,8,NORMAL,0.0,0.0,9509.041957701013,0
38111,1,NORMAL,0.0,0.0,9509.1277823567,0
38110,1,PRIORITY,0.0,0.0,9509.540526196562,0
38114,1,NORMAL,0.0,0.0,9509.667264589361,0
38109,5,PRIORITY,0.0,0.0,9510.144143779766,0
38116,4,NORMAL,0.0,0.0,9510.277955388667,0
38078,7,NORMAL,0.0,0.0,9510.281345600453,0
38112,3,NORMAL,0.0,0.0,9510.406927697699,0
38108,6,PRIORITY,0.0,0.0,9510.853566602209,0
38113,9,NORMAL,0.0,0.0,9511.168038593594,0
38097,8,NORMAL,0.0,0.0,9511.592467649194,0
38120,9,NORMAL,0.0,0.0,9512.759466898142,0
38101,5,NORMAL,0.0,0.0,9512.824498177732,0
38123,9,NORMAL,0.0,0.0,9512.84876507386,0
38125,1,NORMAL,0.0,0.0,9513.073578859725,0
38119,5,NORMAL,0.0,0.0,9513.14596184019,0
38124,2,NORMAL,0.0,0.0,9513.42223770835,0
38128,4,NORMAL,0.0,0.0,9513.872378285501,0
38129,1,NORMAL,0.0,0.0,9514.252871422828,0
38087,6,NORMAL,0.0,0.0,9514.277227721535,0
38121,8,NORMAL,0.0,0.0,9514.466320322505,0
38127,5,NORMAL,0.0,0.0,9514.80833082343,0
38130,3,NORMAL,0.0,0.0,9515.378419310637,0
38122,4,PRIORITY,0.0,0.0,9515.667260017171,0
38117,4,NORMAL,0.0,0.0,9515.904258341716,0
38135,4,NORMAL,0.0,0.0,9516.660425258857,0
38126,9,NORMAL,0.0,0.0,9517.046514350875,0
38138,4,NORMAL,0.0,0.0,9517.845510941339,0
38115,4,PRIORITY,0.0,0.0,9518.06151534107,0
38131,6,PRIORITY,0.0,0.0,9518.107858908317,0
38137,4,NORMAL,0.0,0.0,9518.2143827923,0
38142,9,NORMAL,0.0,0.0,9518.501552971658,0
38140,3,NORMAL,0.0,0.0,9519.158590708492,0
38143,7,NORMAL,0.0,0.0,9519.328113801623,0
38144,2,NORMAL,0.0,0.0,9520.088473347987,0
38145,5,NORMAL,0.0,0.0,9520.089424060245,0
38133,7,NORMAL,0.0,0.0,9520.215073165338,0
38102,7,NORMAL,0.0,0.0,9520.245445099643,0
38146,1,NORMAL,0.0,0.0,9520.32778563309,0
38150,9,NORMAL,0.0,0.0,9520.85443307016,0
38132,6,NORMAL,0.0,0.0,9520.89219133023,0
38151,2,NORMAL,0.0,0.0,9521.128913719447,0
38153,3,PRIORITY,0.0,0.0,9522.186683187867,0
38152,3,NORMAL,0.0,0.0,9522.453872969583,0
38134,3,NORMAL,0.0,0.0,9522.918799179532,0
38154,9,NORMAL,0.0,0.0,9523.021781246587,0
38147,7,NORMAL,0.0,0.0,9523.257390632474,0
38139,8,NORMAL,0.0,0.0,9523.285120661956,0
38158,4,NORMAL,0.0,0.0,9523.507330360326,0
38141,4,NORMAL,0.0,0.0,9523.54402722678,0
38149,6,NORMAL,0.0,0.0,9524.70610414239,0
38118,7,NORMAL,0.0,0.0,9526.089975805899,0
38136,8,NORMAL,0.0,0.0,9526.769668496749,0
38159,6,NORMAL,0.0,0.0,9526.980480053213,0
38148,5,NORMAL,0.0,0.0,9528.367530173296,0
38165,5,PRIORITY,0.0,0.0,9528.49040043397,0
38166,1,NORMAL,0.0,0.0,9528.49708676049,0
38162,5,PRIORITY,0.0,0.0,9528.548671824392,0
38164,3,NORMAL,0.0,0.0,9528.667435670124,0
38156,9,NORMAL,0.0,0.0,9528.68112241533,0
38155,5,NORMAL,0.0,0.0,9528.785345648426,0
38172,2,PRIORITY,0.0,0.0,9528.82784825378,0
38170,8,NORMAL,0.0,0.0,9529.527758040213,0
38174,8,NORMAL,0.0,0.0,9529.682745311222,0
38157,9,NORMAL,0.0,0.0,9530.016386521687,0
38160,6,NORMAL,0.0,0.0,9531.407034564108,0
38169,3,NORMAL,0.0,0.0,9531.676327451609,0
38171,7,PRIORITY,0.0,0.0,9531.681625327194,0
38176,9,PRIORITY,0.0,0.0,9531.710346725107,0
38180,3,NORMAL,0.0,0.0,9531.809682029532,0
38167,9,PRIORITY,0.0,0.0,9532.054944451602,0
38181,5,NORMAL,0.0,0.0,9532.149438721059,0
38175,6,NORMAL,0.0,0.0,9532.257722299131,0
38163,8,NORMAL,0.0,0.0,9532.509092144375,0
38183,2,NORMAL,0.0,0.0,9532.513035090155,0
38173,7,NORMAL,0.0,0.0,9532.546188991444,0
38185,3,NORMAL,0.0,0.0,9532.683264267365,0
38177,7,PRIORITY,0.0,0.0,9533.51697963715,0
38184,6,NORMAL,0.0,0.0,9533.621894424012,0
38179,9,NORMAL,0.0,0.0,9534.578096962687,0
38161,8,NORMAL,0.0,0.0,9534.60100759222,0
38178,9,NORMAL,0.0,0.0,9534.631634373756,0
38187,6,PRIORITY,0.0,0.0,9534.975561650257,0
38190,7,PRIORITY,0.0,0.0,9536.142012752556,0
38168,8,NORMAL,0.0,0.0,9536.726183032642,0
38188,6,PRIORITY,0.0,0.0,9537.03238809531,0
38195,5,NORMAL,0.0,0.0,9537.055206666324,0
38186,6,NORMAL,0.0,0.0,9537.380368567852,0
38196,1,NORMAL,0.0,0.0,9537.386950804615,0
38198,7,NORMAL,0.0,0.0,9537.540960209813,0
38200,2,PRIORITY,0.0,0.0,9537.759805241743,0
38201,1,NORMAL,0.0,0.0,9538.000746738418,0
38203,5,NORMAL,0.0,0.0,9538.034077535905,0
38199,5,NORMAL,0.0,0.0,9538.143149180209,0
38189,8,NORMAL,0.0,0.0,9539.065228680323,0
38191,6,NORMAL,0.0,0.0,9539.069053003675,0
38204,6,NORMAL,0.0,0.0,9539.075396176682,0
38194,4,PRIORITY,0.0,0.0,9539.437416220511,0
38206,1,PRIORITY,0.0,0.0,9539.748542543872,0
38205,8,NORMAL,0.0,0.0,9540.347128090214,0
38192,8,NORMAL,0.0,0.0,9540.394983596087,0
38197,3,PRIORITY,0.0,0.0,9540.446472679792,0
38210,5,PRIORITY,0.0,0.0,9540.559354160865,0
38213,4,NORMAL,0.0,0.0,9540.718107126846,0
38207,4,NORMAL,0.0,0.0,9540.751612693926,0
38211,3,NORMAL,0.0,0.0,9540.925144376724,0
38214,2,NORMAL,0.0,0.0,9540.932833210658,0
38209,8,PRIORITY,0.0,0.0,9541.376016261129,0
38208,6,NORMAL,0.0,0.0,9541.50499494166,0
38212,8,NORMAL,0.0,0.0,9541.657683041034,0
38221,9,NORMAL,0.0,0.0,9541.659616381832,0
38202,4,NORMAL,0.0,0.0,9541.879917015398,0
38218,9,NORMAL,0.0,0.0,9541.953863649207,0
38223,1,NORMAL,0.0,0.0,9542.06689916725,0
38220,6,NORMAL,0.0,0.0,9542.112287474576,0
38226,1,NORMAL,0.0,0.0,9542.404215400642,0
38225,3,NORMAL,0.0,0.0,9542.414967536482,0
38228,5,PRIORITY,0.0,0.0,9542.733230733382,0
38215,9,NORMAL,0.0,0.0,9542.737471658824,0
38230,1,NORMAL,0.0,0.0,9542.741681326093,0
38227,5,NORMAL,0.0,0.0,9542.830729927633,0
38229,6,NORMAL,0.0,0.0,9542.988265570748,0
38182,9,NORMAL,0.0,0.0,9543.020684487734,0
38217,4,NORMAL,0.0,0.0,9543.070292774943,0
38219,2,NORMAL,0.0,0.0,9543.105768445996,0
38216,9,NORMAL,0.0,0.0,9543.712169253868,0
38236,3,NORMAL,0.0,0.0,9544.035081343234,0
38232,8,PRIORITY,0.0,0.0,9544.679409874894,0
38233,8,NORMAL,0.0,0.0,9544.778390600539,0
38240,6,NORMAL,0.0,0.0,9544.892616730096,0
38224,9,NORMAL,0.0,0.0,9544.905348705372,0
38242,2,NORMAL,0.0,0.0,9545.594720740512,0
38222,6,NORMAL,0.0,0.0,9545.635525279276,0
38243,4,NORMAL,0.0,0.0,9546.073202736847,0
38241,9,NORMAL,0.0,0.0,9547.089951856287,0
38238,6,NORMAL,0.0,0.0,9547.24493884126,0
38247,2,NORMAL,0.0,0.0,9547.309828416423,0
38245,9,NORMAL,0.0,0.0,9547.739269814538,0
38249,1,NORMAL,0.0,0.0,9548.133229272078,0
38231,9,NORMAL,0.0,0.0,9548.214481453568,0
38239,4,NORMAL,0.0,0.0,9548.465019368612,0
38193,6,NORMAL,0.0,0.0,9549.284818202483,0
38246,7,NORMAL,0.0,0.0,9549.302966310712,0
38254,4,NORMAL,0.0,0.0,9549.572434010377,0
38250,2,NORMAL,0.0,0.0,9549.842259055695,0
38252,9,NORMAL,0.0,0.0,9550.123034549539,0
38256,1,NORMAL,0.0,0.0,9550.168829753347,0
38258,2,NORMAL,0.0,0.0,9550.552445598303,0
38257,3,NORMAL,0.0,0.0,9550.807139783637,0
38260,5,NORMAL,0.0,0.0,9551.062770281065,0
38248,5,NORMAL,0.0,0.0,9551.615401461579,0
38259,4,NORMAL,0.0,0.0,9551.829228895294,0
38263,5,NORMAL,0.0,0.0,9552.68359412899,0
38264,3,NORMAL,0.0,0.0,9552.799643177823,0
38253,5,NORMAL,0.0,0.0,9552.952588907929,0
38261,2,NORMAL,0.0,0.0,9552.976789349284,0
38262,3,NORMAL,0.0,0.0,9553.33517610646,0
38235,7,NORMAL,0.0,0.0,9553.473675093985,0
38269,3,NORMAL,0.0,0.0,9553.585718270582,0
38267,7,NORMAL,0.0,0.0,9553.837707399633,0
38255,9,NORMAL,0.0,0.0,9554.080902792402,0
38271,5,NORMAL,0.0,0.0,9554.248460178876,0
38251,4,NORMAL,0.0,0.0,9554.31568110849,0
38270,5,NORMAL,0.0,0.0,9554.316440726141,0
38244,9,PRIORITY,0.0,0.0,9554.333877290688,0
38273,9,NORMAL,0.0,0.0,9554.37577435849,0
38274,1,NORMAL,0.0,0.0,9554.711569194105,0
38265,3,NORMAL,0.0,0.0,9554.748201607888,0
38275,3,PRIORITY,0.0,0.0,9554.928159919156,0
38278,1,PRIORITY,0.0,0.0,9555.040709503834,0
38279,7,NORMAL,0.0,0.0,9555.258332170528,0
38281,2,NORMAL,0.0,0.0,9555.463289119338,0
38234,7,NORMAL,0.0,0.0,9555.575578528425,0
38272,3,NORMAL,0.0,0.0,9555.929658529574,0
38285,1,NORMAL,0.0,0.0,9556.124945254856,0
38286,1,NORMAL,0.0,0.0,9556.495979046858,0
38282,7,NORMAL,0.0,0.0,9557.06612337111,0
38283,4,PRIORITY,0.0,0.0,9557.389518707518,0
38277,6,NORMAL,0.0,0.0,9557.42334954969,0
38268,3,PRIORITY,0.0,0.0,9557.785057012183,0
38288,6,NORMAL,0.0,0.0,9557.877246826796,0
38276,5,NORMAL,0.0,0.0,9558.294021396885,0
38291,2,NORMAL,0.0,0.0,9558.449326407574,0
38292,6,NORMAL,0.0,0.0,9559.21154015275,0
38295,3,PRIORITY,0.0,0.0,9560.017505084654,0
38280,5,PRIORITY,0.0,0.0,9560.230487263047,0
38290,3,NORMAL,0.0,0.0,9560.285513746361,0
38284,5,NORMAL,0.0,0.0,9560.446590222116,0
38293,7,NORMAL,0.0,0.0,9560.609407434455,0
38294,8,NORMAL,0.0,0.0,9560.717605818387,0
38298,4,NORMAL,0.0,0.0,9560.842759533034,0
38301,1,NORMAL,0.0,0.0,9560.934451790254,0
38299,5,NORMAL,0.0,0.0,9561.296486573921,0
38287,6,NORMAL,0.0,0.0,9561.37014604765,0
38304,4,NORMAL,0.0,0.0,9561.396953663336,0
38289,7,NORMAL,0.0,0.0,9561.665641121604,0
38296,9,NORMAL,0.0,0.0,9562.217491804546,0
38303,3,NORMAL,0.0,0.0,9562.360530869013,0
38300,3,NORMAL,0.0,0.0,9562.467606380435,0
38306,3,NORMAL,0.0,0.0,9562.94131691089,0
38307,3,PRIORITY,0.0,0.0,9563.04000826029,0
38309,3,NORMAL,0.0,0.0,9563.045378885481,0
38237,9,PRIORITY,0.0,0.0,9563.121820732898,0
38311,2,NORMAL,0.0,0.0,9563.453367891398,0
